date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME,PE_TTM_CUR_PCT,PE_TTM_GLOBAL_PCT,PB_LF_CUR_PCT,PB_LF_GLOBAL_PCT
2020-01-07,72.9731,66.17459869384766,2.64739990234375,23.86990077177508,39.691289966923925,2.8323,5.6071,8098.9905,8150.9874,8152.7756,8098.0831,0.25380820232394025,558030700.0,33.242692046227056,39.782016348773844,25.15295717199184,23.596730245231605
2020-01-08,74.44,67.50479888916016,2.700599908828736,27.398015435501648,44.21168687982359,2.8892,5.6071,8206.6306,8259.0363,8318.9546,8151.8493,1.3255927741956732,1039240500.0,36.41304347826087,44.52316076294278,27.98913043478261,27.084468664850135
2020-01-09,73.4253,66.58470153808594,2.663800001144409,25.02756339581036,41.06945975744212,2.8498,5.6071,8141.776999999999,8175.9709,8180.8399,8090.4871,-1.0057517243264749,712808100.0,34.28377460964019,41.19891008174387,25.933469110658518,24.741144414168936
2020-01-10,72.7797,65.99929809570311,2.640399932861328,23.263506063947077,39.195148842337375,2.8248,5.6071,8179.6037,8116.672,8202.5465,8090.6319,-0.7252826694870047,505253100.0,32.90366350067843,39.29155313351498,24.62686567164179,22.997275204359674
2020-01-13,73.4142,66.57469940185547,2.6633999347686768,24.944873208379274,41.01433296582139,2.8494,5.6071,8115.8496,8209.4341,8210.8643,8075.2369,1.1428587973001845,449841800.0,34.30508474576271,41.14441416893733,25.966101694915256,24.6866485013624
2020-01-14,72.8856,66.09519958496094,2.644200086593628,23.53914002205072,39.525909592061744,2.8289,5.6071,8225.7362,8142.0484,8225.7362,8134.4271,-0.8208324615213212,410140200.0,33.19783197831978,39.618528610354225,24.796747967479675,23.26975476839237
2020-01-15,72.1707,65.44699859619139,2.618299961090088,22.05071664829107,37.37596471885336,2.8012,5.6071,8124.9598,8071.5542,8134.404,8037.7753,-0.8658042366832417,407976800.0,31.41503046716317,37.43869209809264,23.493568043331077,21.798365122615802
2020-01-16,72.7419,65.96499633789061,2.638999938964844,23.20837927232635,39.029768467475186,2.8233,5.6071,8086.8623,8147.9814,8242.7079,8084.8421,0.9468709260479238,541643300.0,32.81461434370772,39.12806539509537,24.62787550744249,22.942779291553133
2020-01-17,72.57,65.80909729003906,2.626800060272217,22.464167585446525,38.588754134509365,2.8167,5.6071,8156.0681,8128.6537,8188.2828,8112.3012,-0.2372084452720992,410817000.0,32.454361054766736,38.69209809264305,23.935091277890468,22.23433242506812
2020-01-20,74.08,67.17839813232422,2.6814000606536865,26.24035281146637,42.833517089305396,2.8753,5.6071,8153.8117,8286.8283,8288.1584,8152.3815,1.9458892682314584,620586700.0,35.60810810810811,43.05177111716621,27.16216216216216,25.940054495912808
2020-01-21,73.3444,66.51129913330078,2.6547999382019043,24.20066152149945,40.79382579933847,2.8467,5.6071,8285.7462,8208.6533,8286.3524,8200.8519,-0.9433645439474024,639271200.0,34.36866981769075,40.92643051771117,25.65833896016205,23.923705722070846
2020-01-22,73.7458,66.87529754638672,2.669300079345703,25.413450937155446,42.116868798235934,2.8623,5.6071,8159.8059,8242.7434,8271.110999999999,8064.9889,0.4152946744626118,620147900.0,35.22267206477733,42.28882833787466,26.58569500674764,25.122615803814714
2020-01-23,72.3193,65.58180236816406,2.6177000999450684,21.940463065049617,37.87210584343991,2.8069,5.6071,8189.7891,8065.3708,8392.7977,8008.6103,-2.1518636622850558,850180000.0,31.62508428860418,37.9291553133515,23.39851652056642,21.689373297002724
2020-02-03,65.6794,59.56050109863281,2.3773999214172363,9.371554575523703,20.17640573318633,2.5492,5.6071,7294.1959,7326.3921,7357.0033,7269.441999999999,-9.162364859902038,520242600.0,16.307277628032345,19.94550408719346,11.455525606469003,9.264305177111716
2020-02-04,65.9283,59.78609848022461,2.3863999843597408,9.702315325248069,20.61742006615215,2.5589,5.6071,6998.4209,7364.6625,7387.5367,6998.4209,0.5223635246057925,937668900.0,16.767676767676768,20.381471389645778,11.851851851851853,9.591280653950953
2020-02-05,67.9135,61.58639907836914,2.458199977874756,13.395810363836825,25.68908489525909,2.6359,5.6071,7389.1837,7577.401999999999,7663.3399,7369.4140000000025,2.8886523992104136,785788500.0,21.870794078061913,25.39509536784741,16.1507402422611,13.242506811989102
2020-02-06,70.4981,63.9301986694336,2.551800012588501,18.5226019845645,33.02094818081588,2.7362,5.6071,7650.7311,7863.64,7885.4961,7581.2511,3.7775216360435975,862126400.0,28.04303967720242,32.86103542234333,21.04909213180901,18.310626702997276
2020-02-07,72.3051,65.56880187988281,2.6171998977661133,21.83020948180816,37.76185226019846,2.8064,5.6071,7967.9588,8058.2884,8067.918000000002,7897.5047,2.4752964276085887,1189543800.0,31.787634408602152,37.82016348773842,23.588709677419356,21.580381471389646
2020-02-10,73.0434,66.23829650878906,2.643899917602539,23.42888643880926,39.80154355016538,2.835,5.6071,8114.6579,8123.12,8205.5585,8001.1445,0.8045331313781166,1229297800.0,33.713901947615845,39.89100817438692,25.117528542646074,23.160762942779293
2020-02-11,71.9709,65.26580047607422,2.60509991645813,21.33406835722161,36.824696802646095,2.7934,5.6071,8111.6265,8032.2415,8115.5794,7989.65,-1.1187634800421489,924757300.0,31.00671140939597,36.89373297002725,23.08724832214765,21.08991825613079
2020-02-12,73.6648,66.80190277099611,2.6663999557495117,25.248070562293268,41.8412348401323,2.8591,5.6071,8011.3948,8205.7837,8208.4557,8008.7463,2.1605699978019817,838722600.0,35.412474849094565,42.01634877384196,26.82763246143528,24.959128065395095
2020-02-13,73.2277,66.40550231933594,2.650599956512451,23.980154355016538,40.35281146637266,2.8422,5.6071,8219.3538,8117.9362,8224.5118,8078.3872,-1.0705558812133915,1083837200.0,34.38337801608579,40.43596730245231,25.804289544235925,23.705722070844686
2020-02-14,73.3667,66.53160095214844,2.655600070953369,24.31091510474091,40.84895259095921,2.8476,5.6071,8107.9919,8131.3124,8212.7672,8086.4689,0.16477340632462348,898330500.0,34.7622237106497,40.98092643051771,26.188881446751505,24.032697547683924
2020-02-17,77.5734,70.34639739990234,2.8078999519348145,32.138919514884236,48.89746416758545,3.0108,5.6071,8237.3809,8625.5791,8630.5755,8237.3809,6.078559962841928,1385106000.0,40.963855421686745,49.48228882833787,33.734939759036145,31.77111716621253
2020-02-18,80.4626,72.87100219726562,2.9124999046325684,36.76957001102536,53.08710033076075,3.123,5.6071,8780.5015,8940.4638,8941.6556,8773.5579,3.650591993295832,1610794200.0,44.81605351170568,53.623978201634884,38.66220735785953,36.34877384196185
2020-02-19,79.0009,71.54720306396484,2.859600067138672,35.198456449834616,51.10253583241455,3.0663,5.6071,8889.2599,8804.6985,9018.9503,8795.0739,-1.5185487356930982,1549165000.0,42.780748663101605,51.66212534059945,36.965240641711226,34.822888283378745
2020-02-20,79.4509,71.76370239257812,2.8633000850677486,35.44652701212789,51.54355016538037,3.0837,5.6071,8805.4766,8867.9432,8880.9346,8676.4177,0.7183062543254523,1178082600.0,43.219772879091515,52.09809264305177,37.20774883099532,35.04087193460491
2020-02-21,81.3784,73.50469970703125,2.932800054550172,37.37596471885336,53.858875413450924,3.1585,5.6071,8872.5917,9118.644,9178.9446,8863.9476,2.8270456220333093,1416761100.0,45.59412550066756,54.38692098092643,39.38584779706275,36.94822888283379
2020-02-24,81.5011,73.56300354003906,2.936300039291382,37.54134509371554,53.9691289966924,3.1633,5.6071,9089.5811,9204.032,9249.6052,9034.8815,0.9364111593785108,1260062200.0,45.63042028018679,54.495912806539515,39.55970647098066,37.11171662125341
2020-02-25,81.325,73.40399932861328,2.9298999309539795,37.320837927232645,53.69349503858877,3.1565,5.6071,8976.3765,9214.7553,9238.245,8745.7298,0.11650654843444128,1519264300.0,45.4,54.223433242506815,39.33333333333333,36.89373297002725
2020-02-26,79.8651,71.95099639892578,2.876499891281128,35.832414553472994,51.76405733186329,3.0998,5.6071,9074.2926,9017.0171,9324.7034,8979.8183,-2.145886608622169,1589138100.0,43.37108594270486,52.31607629427793,37.574950033311126,35.42234332425068
2020-02-27,79.0007,70.75489807128906,2.84470009803772,34.4542447629548,49.779492833517104,3.0662,5.6071,9050.6758,8934.245,9103.4328,8782.7865,-0.917954342129376,1171417600.0,41.54460719041278,50.35422343324251,36.01864181091877,34.05994550408719
2020-02-28,74.6252,67.04869842529297,2.684799909591675,26.515986769570013,42.39250275633958,2.8964,5.6071,8580.944,8410.6657,8740.9791,8388.2552,-5.8603642501409015,1155835200.0,35.79507651363939,42.6158038147139,27.877578176979373,26.212534059945504
2020-03-02,77.3189,68.93520355224611,2.777899980545044,30.705622932745317,46.0308710033076,3.0010000000000003,5.6071,8531.1475,8732.3562,8780.0561,8463.2383,3.824792370477888,978255700.0,38.49734042553192,46.59400544959128,32.047872340425535,30.354223433242506
2020-03-03,78.9089,70.35289764404297,2.8350000381469727,33.51708930540242,48.95259095920617,3.0627,5.6071,8872.344000000001,8928.2639,9136.9383,8824.945,2.2434689505680003,1250912100.0,40.863787375415285,49.536784741144416,35.08305647840532,33.13351498637602
2020-03-04,78.8799,70.32700347900389,2.8340001106262207,33.40683572216097,48.84233737596472,3.0616,5.6071,8863.8437,8917.274,9039.5862,8759.508,-0.12309111965205788,928896500.0,40.77025232403719,49.427792915531334,34.9933598937583,33.02452316076294
2020-03-05,79.4289,70.81649780273438,2.853699922561645,34.840132304299885,50.0,3.0829,5.6071,9047.1797,8958.5739,9072.6217,8885.9371,0.4631449028032555,1048394700.0,41.87126741871268,50.572207084468666,36.62906436629064,34.44141689373297
2020-03-06,78.9938,70.42859649658203,2.838099956512451,33.737596471885325,49.06284454244764,3.0660000000000003,5.6071,8831.0655,8920.5814,8995.6976,8804.6034,-0.4240909370630999,857920200.0,40.9814323607427,49.64577656675749,35.3448275862069,33.35149863760218
2020-03-09,74.8421,66.72699737548828,2.6888999938964844,27.01212789415657,41.73098125689085,2.9048,5.6071,8759.8357,8439.5308,8809.9401,8438.992,-5.392592460397244,1009370000.0,35.05632869449967,41.90735694822889,28.363154406891983,26.70299727520436
2020-03-10,77.9359,69.48539733886719,2.800100088119507,31.69790518191841,47.18853362734289,3.0249,5.6071,8360.1917,8822.0072,8824.4656,8360.1917,4.531962843242417,1033410300.0,39.40397350993378,47.79291553133515,33.11258278145696,31.33514986376022
2020-03-11,78.4914,69.98059844970703,2.8199999332427983,32.96582138919515,48.4013230429989,3.0465,5.6071,8881.5456,8840.5165,9152.6648,8839.9069,0.20980826222857435,1406132100.0,40.43679682329583,48.99182561307902,34.612839179351425,32.58855585831063
2020-03-12,76.39399999999998,68.11060333251953,2.7446999549865723,29.492833517089306,45.14884233737597,2.9651,5.6071,8685.8372,8640.5774,8801.2542,8549.3976,-2.2616223837147933,958739300.0,37.63227513227513,45.613079019073574,30.753968253968257,29.155313351498634
2020-03-13,76.0911,67.84059906005861,2.733799934387207,29.32745314222712,44.48732083792723,2.9533,5.6071,8227.7141,8629.4824,8728.9624,8218.8796,-0.12840577066064296,1058021800.0,37.27693324520819,44.90463215258856,30.60145406477198,28.99182561307902
2020-03-16,71.8469,64.05650329589844,2.5813000202178955,20.50716648291069,33.51708930540242,2.7886,5.6071,8692.9103,8125.196,8692.9103,8092.221,-5.843761846017562,1037562100.0,28.07133421400264,33.35149863760218,22.192866578599734,20.272479564032697
2020-03-17,71.6613,63.8911018371582,2.574700117111206,20.06615214994488,32.8555678059537,2.7814,5.6071,8218.8526,8127.5084,8287.014000000001,7874.4764,0.028459621158674793,787756100.0,27.45874587458746,32.69754768392371,21.980198019801982,19.83651226158038
2020-03-18,69.6196,62.28419876098633,2.511199951171875,16.37265711135612,27.83902976846748,2.7085,5.6071,8203.431999999999,7919.1081,8304.5607,7918.976,-2.5641351536468338,758957400.0,23.28496042216359,27.520435967302454,18.799472295514512,16.185286103542236
2020-03-19,70.5268,63.09579849243164,2.5439999103546143,18.24696802646086,30.374862183020948,2.7438,5.6071,7957.3229,8039.9757,8087.2517,7831.5079,1.5262779403150155,759864000.0,25.510876730388926,30.19073569482289,20.63282794990112,18.03814713896458
2020-03-20,70.9588,63.4822998046875,2.559499979019165,19.128996692392498,31.477398015435504,2.7606,5.6071,8117.791999999998,8084.5328,8150.0378,7953.5629,0.5541944610603735,609008800.0,26.416337285902504,31.33514986376022,21.21212121212121,18.91008174386921
2020-03-23,67.5757,60.45560073852539,2.4375,12.403528114663727,22.932745314222714,2.629,5.6071,7846.3091,7672.7692,7894.5075,7640.916,-5.0932269085481385,600454300.0,18.69651086240948,22.670299727520433,14.68071099407505,12.26158038147139
2020-03-24,68.9071,61.64670181274414,2.4855000972747803,14.829106945975745,25.854465270121285,2.6808,5.6071,7834.2705,7826.5909,7870.8479,7619.126,2.004774234574924,567639500.0,21.644736842105264,25.55858310626703,17.434210526315788,14.659400544959128
2020-03-25,69.9416,62.57229995727539,2.522900104522705,17.034178610804847,28.61080485115767,2.721,5.6071,7994.7408,7937.5551,7997.4911,7866.2696,1.4177845938005962,522414200.0,23.997370151216305,28.337874659400548,19.526627218934912,16.839237057220707
2020-03-26,68.9792,61.71129989624024,2.488100051879884,15.049614112458654,26.24035281146637,2.6836,5.6071,7892.9268,7827.735,7941.003000000002,7817.691999999999,-1.3835507107219944,408159400.0,21.944809461235216,25.940054495912808,17.608409986859396,14.877384196185286
2020-03-27,68.9809,61.75329971313477,2.487600088119507,14.9393605292172,26.405733186328558,2.6824,5.6071,7923.0855,7821.8905,7952.7458,7818.3792,-0.07466399922837505,429164100.0,22.06172028890348,26.103542234332426,17.531188443860803,14.768392370572206
2020-03-30,56.2539,53.36389923095703,2.4677999019622803,14.002205071664829,7.993384785005512,2.635,5.6071,7711.7838,7735.7581,7832.3525,7513.7578,-1.1011711299205786,614363300.0,6.6272965879265096,7.901907356948229,16.46981627296588,13.841961852861035
2020-03-31,53.5796,53.05500030517578,2.436199903488159,12.293274531422277,7.82800441014333,2.5535,5.6071,7782.935,7651.5479,7804.5556,7645.931,-1.088583677403259,476064400.0,6.491803278688526,7.738419618528611,14.557377049180328,12.15258855585831
2020-04-01,53.2104,52.68939971923828,2.4193999767303467,11.631753031973536,7.442116868798236,2.5359,5.6071,7634.5291,7611.863,7752.4754,7605.9863,-0.5186519187836397,434563900.0,6.094364351245085,7.3569482288828345,13.826998689384009,11.498637602179837
2020-04-02,54.7254,54.18960189819336,2.488300085067749,15.104740904079385,8.930540242557884,2.6081,5.6071,7588.4202,7849.9306,7849.9306,7585.6213,3.127586505432368,517353300.0,7.596594629993452,8.8283378746594,17.87819253438114,14.931880108991827
2020-04-03,54.1575,53.62720108032226,2.462399959564209,13.671444321940465,8.434399117971331,2.5810000000000004,5.6071,7837.3579,7755.5282,7843.5887,7708.8388,-1.2025889757547659,454882600.0,7.2643979057591626,8.337874659400544,16.230366492146597,13.514986376021799
2020-04-07,56.5934,56.03929901123047,2.573199987411499,19.90077177508269,12.127894156560087,2.6971,5.6071,7928.6237,8088.468000000003,8105.7809,7904.6423,4.292935199436192,756243500.0,10.856769130150425,11.989100817438691,22.49836494440811,19.673024523160763
2020-04-08,57.5637,57.17409896850586,2.618000030517578,21.995589856670342,15.214994487320835,2.7430000000000003,5.6071,8030.3167,8205.9092,8236.9389,8024.2966,1.4519585167426046,816888000.0,12.941176470588237,15.040871934604905,24.18300653594771,21.74386920980926
2020-04-09,57.5493,57.1598014831543,2.617300033569336,21.885336273428887,15.104740904079385,2.7423,5.6071,8249.623,8200.8519,8311.8518,8169.3126,-0.061629977577626574,640375900.0,12.867406923579361,14.931880108991827,24.101894186806007,21.634877384196187
2020-04-10,56.5797,56.27000045776367,2.5766000747680664,20.17640573318633,12.51378169790518,2.6971,5.6071,8184.9778,8072.6466,8200.0852,8048.5211,-1.5633168549233234,610991700.0,11.22715404699739,12.370572207084468,22.780678851174933,19.94550408719346
2020-04-13,56.5976,56.28779983520508,2.577399969100952,20.286659316427784,12.624035281146634,2.698,5.6071,8018.4151,8059.8022,8069.0171,7927.6978,-0.15911014858497524,455224000.0,11.350293542074363,12.479564032697548,22.89628180039139,20.054495912806537
2020-04-14,57.0198,56.88510131835938,2.604399919509888,21.278941565600878,14.388092613009922,2.7199,5.6071,8095.7484,8156.7351,8156.7351,8045.3380000000025,1.2026709538851932,466354100.0,12.646675358539767,14.223433242506811,23.598435462842243,21.03542234332425
2020-04-15,56.4771,56.34370040893555,2.5796000957489014,20.396912899669235,12.78941565600882,2.6941,5.6071,8160.6989,8073.7742,8183.1685,8068.0091,-1.0170846421137305,522849300.0,11.530944625407166,12.643051771117166,22.996742671009773,20.16348773841962
2020-04-16,57.1855,56.9208984375,2.6059000492095947,21.389195148842333,14.498346196251378,2.7214,5.6071,8018.8546,8174.8509,8209.7545,7997.5936,1.2519138818620978,542309100.0,12.760416666666666,14.332425068119893,23.763020833333336,21.14441416893733
2020-04-17,56.7464,56.70009994506836,2.5899999141693115,20.89305402425579,13.891951488423373,2.7053,5.6071,8210.7381,8147.6775,8258.5968,8132.8365,-0.3324023928069512,585342800.0,12.426805465191933,13.732970027247957,23.42225113858165,20.653950953678475
2020-04-20,57.7669,57.13410186767578,2.6436998844146733,23.37375964718853,15.049614112458654,2.7599,5.6071,8170.5562,8293.8058,8294.2141,8142.8395,1.7934963675231417,556404100.0,13.198959687906372,14.877384196185286,25.942782834850455,23.106267029972752
2020-04-21,58.0726,57.436500549316406,2.657599925994873,24.42116868798236,15.87651598676957,2.7745,5.6071,8296.919,8303.9171,8355.1022,8228.4326,0.12191387456890394,759429300.0,13.840155945419102,15.69482288828338,27.160493827160494,24.141689373297005
